snippet,keywords,news_desk,headline,pub_date,negative,positive,sentiment_score
"The pop superstar’s new version of her 2014 blockbuster is due Friday, following a summer of media saturation and her 10th No. 1 hit.","[{'name': 'subject', 'value': 'Pop and Rock Music', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'Swift, Taylor', 'rank': 2, 'major': 'N'}, {'name': 'creative_works', 'value': ""1989 (Taylor's Version) (Album)"", 'rank': 3, 'major': 'N'}, {'name': 'creative_works', 'value': '1989 (Album)', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Shamrock Capital Advisors', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'audio-neutral-informative', 'rank': 6, 'major': 'N'}]",Weekend,"{'main': 'Taylor Swift’s ‘1989’ May Be Her Biggest Rerecording Yet. Here’s Why.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Looking Back Never Seemed So Successful', 'name': None, 'seo': None, 'sub': None}",2023-10-25T17:41:01+0000,0.3362720012664795,0.6637279987335205,0.327455997467041
"The city adopted a state-approved plan in January to build 82,000 new housing units in eight years. It’s already failing.","[{'name': 'subject', 'value': 'Real Estate and Housing (Residential)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Affordable Housing', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Law and Legislation', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Local Government', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Building (Construction)', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Homeless Persons', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'San Francisco Board of Supervisors', 'rank': 7, 'major': 'N'}, {'name': 'glocations', 'value': 'San Francisco (Calif)', 'rank': 8, 'major': 'N'}, {'name': 'glocations', 'value': 'California', 'rank': 9, 'major': 'N'}]",National,"{'main': 'California Slams San Francisco for ‘Egregious’ Barriers to Housing Construction', 'kicker': None, 'content_kicker': None, 'print_headline': '‘Egregious’ Barriers to Build Housing in Bay Area', 'name': None, 'seo': None, 'sub': None}",2023-10-25T18:00:10+0000,0.9996860027313232,0.0003140083863399923,-0.9993719943449832
A modified version of the classic mirror test suggested that roosters recognize their reflections.,"[{'name': 'subject', 'value': 'Animal Cognition', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Animal Behavior', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Chickens', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Research', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'PLoS One (Journal)', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'your-feed-science', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'your-feed-animals', 'rank': 7, 'major': 'N'}]",Science,"{'main': 'A Mirror Reveals a Surprise About Bird Brains', 'kicker': 'Trilobites', 'content_kicker': None, 'print_headline': 'Are Bird Brains Better Than We Suspected?', 'name': None, 'seo': None, 'sub': None}",2023-10-25T18:00:14+0000,0.9924178123474121,0.007582169026136398,-0.9848356433212757
"The justice failed to repay much, perhaps all, of the $267,230 loan. His benefactor wiped the slate clean, with ethical and potential tax consequences.","[{'name': 'persons', 'value': 'Thomas, Clarence', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'Supreme Court (US)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Gifts to Public Officials', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Ethics and Official Misconduct', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Recreational Vehicles', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Luxury Goods and Services', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Welters, Anthony', 'rank': 7, 'major': 'N'}, {'name': 'organizations', 'value': 'Senate Committee on Finance', 'rank': 8, 'major': 'N'}, {'name': 'organizations', 'value': 'Marathon Coach Inc', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 10, 'major': 'N'}]",Investigative,"{'main': 'Justice Thomas’s R.V. Loan Was Forgiven, Senate Inquiry Finds', 'kicker': None, 'content_kicker': None, 'print_headline': 'Justice’s Luxury R.V. Loan Was Forgiven, Inquiry Finds', 'name': None, 'seo': None, 'sub': None}",2023-10-25T18:21:10+0000,0.999104917049408,0.0008950841729529202,-0.998209832876455
"A lawyer for Peter Nygard, a former fashion executive accused of sexually assaulting five women, described their testimony as “revisionist history.’’","[{'name': 'subject', 'value': 'Sex Crimes', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Fashion and Apparel', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Courts and the Judiciary', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Nygard, Peter', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'Canada', 'rank': 5, 'major': 'N'}]",Foreign,"{'main': 'A Once Powerful Fashion Executive Testifies in His Sexual Assault Trial', 'kicker': None, 'content_kicker': None, 'print_headline': 'Fashion Chief Takes Stand  In Abuse Trial', 'name': None, 'seo': None, 'sub': None}",2023-10-25T19:13:34+0000,0.9318677186965942,0.06813224405050278,-0.8637354746460915
"The new speaker, Mike Johnson, is virtually unknown to most Americans, but he can be expected to press a hard-right social and fiscal agenda.","[{'name': 'persons', 'value': 'Johnson, Mike (1972- )', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'House of Representatives', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'Republican Party', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Conservatism (US Politics)', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Right-Wing Extremism and Alt-Right', 'rank': 6, 'major': 'N'}]",Washington,"{'main': 'The Far Right Gets Its Man of the House', 'kicker': 'News Analysis', 'content_kicker': None, 'print_headline': 'Far Right Finds a Leader It Can Embrace', 'name': None, 'seo': None, 'sub': None}",2023-10-25T19:16:48+0000,0.010529478080570698,0.9894704818725586,0.9789410037919879
"The G.O.P. field, including former President Trump, has been wading into the emotional debate among students playing out over the deadly war between Hamas and Israel.","[{'name': 'subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Presidential Election of 2024', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Colleges and Universities', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Terrorism', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Palestinians', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Anti-Semitism', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Freedom of Speech and Expression', 'rank': 7, 'major': 'N'}, {'name': 'organizations', 'value': 'Hamas', 'rank': 8, 'major': 'N'}, {'name': 'organizations', 'value': 'Republican Party', 'rank': 9, 'major': 'N'}, {'name': 'organizations', 'value': 'Students for Justice in Palestine', 'rank': 10, 'major': 'N'}, {'name': 'persons', 'value': 'Scott, Timothy Eugene', 'rank': 11, 'major': 'N'}, {'name': 'persons', 'value': 'Burgum, Douglas', 'rank': 12, 'major': 'N'}, {'name': 'organizations', 'value': 'George Washington University', 'rank': 13, 'major': 'N'}]",Politics,"{'main': 'G.O.P. Candidates Call for Campus Crackdowns Against Anti-Israel Speech', 'kicker': None, 'content_kicker': None, 'print_headline': 'Crackdown Sought on Anti-Israel Speech', 'name': None, 'seo': None, 'sub': None}",2023-10-25T19:20:19+0000,0.0219830684363842,0.9780169725418091,0.9560339041054249
The internet company’s cost cuts also helped lift its financial performance in the most recent quarter.,"[{'name': 'organizations', 'value': 'Meta Platforms Inc', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Company Reports', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Computers and the Internet', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Online Advertising', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Facebook Inc', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'Instagram Inc', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'WhatsApp Inc', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Zuckerberg, Mark E', 'rank': 8, 'major': 'N'}]",Business,"{'main': 'Meta Posts 23% Growth as Ads Rebound, With Profit More Than Doubling', 'kicker': None, 'content_kicker': None, 'print_headline': 'Meta Growth Shot Up in 3rd Quarter, and Profit More Than Doubled, as Ads Rebounded', 'name': None, 'seo': None, 'sub': None}",2023-10-25T20:40:02+0000,0.007487562485039234,0.9925124645233154,0.9850249020382762
A U.N. agency that has offered a wartime lifeline to hundreds of thousands of Palestinians warned of “tough decisions” ahead if it cannot get fuel.,"[{'name': 'subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Gaza Strip', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Humanitarian Aid', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Palestinians', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Shortages', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'United Nations Relief and Works Agency', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'Hamas', 'rank': 7, 'major': 'N'}, {'name': 'organizations', 'value': 'United Nations', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'International Relations', 'rank': 9, 'major': 'N'}, {'name': 'glocations', 'value': 'Israel', 'rank': 10, 'major': 'N'}]",Foreign,"{'main': 'With Fuel Scarce, U.N. Aid Group in Desperate Gaza May Scale Back', 'kicker': None, 'content_kicker': None, 'print_headline': 'With Fuel Scarce, U.N. Aid Group in Gaza Faces ‘Very Tough Decisions’', 'name': None, 'seo': None, 'sub': None}",2023-10-25T20:48:51+0000,0.9948205947875977,0.005179413128644228,-0.9896411816589534
"In a series of voice memos sent via WhatsApp, Tasneem Ismael Ahel, 19, described the war unfolding around her in Gaza City.","[{'name': 'subject', 'value': 'vis-video', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Palestinians', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Civilian Casualties', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Audio Recordings, Downloads and Streaming', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Diaries', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Refugees and Displaced Persons', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Evacuations and Evacuees', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Youth', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'Content Type: Personal Profile', 'rank': 10, 'major': 'N'}, {'name': 'persons', 'value': 'Ahel, Tasneem Ismael', 'rank': 11, 'major': 'N'}, {'name': 'glocations', 'value': 'Gaza Strip', 'rank': 12, 'major': 'N'}, {'name': 'glocations', 'value': 'Israel', 'rank': 13, 'major': 'N'}]",Foreign,"{'main': 'An Audio Diary of Despair', 'kicker': None, 'content_kicker': None, 'print_headline': 'Amid Shelling, a Student’s Audio Diary of Despair', 'name': None, 'seo': None, 'sub': None}",2023-10-25T20:58:37+0000,0.35377195477485657,0.646228015422821,0.2924560606479645
The developments on Capitol Hill highlighted the extent to which one of the greatest sins inside the Republican Party is to have certified Joseph R. Biden’s victory.,"[{'name': 'subject', 'value': 'Presidential Election of 2024', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Presidential Election of 2020', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Storming of the US Capitol (Jan, 2021)', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Johnson, Mike (1972- )', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Trump, Donald J', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'McCarthy, Kevin (1965- )', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'House of Representatives', 'rank': 7, 'major': 'N'}, {'name': 'organizations', 'value': 'Republican Party', 'rank': 8, 'major': 'N'}]",Politics,"{'main': 'The Trump Loyalty Test at the Center of Republicans’ Speaker Endgame', 'kicker': None, 'content_kicker': None, 'print_headline': 'Brawl for the Speakership Reveals a Party Carefully Toeing the Trump Line', 'name': None, 'seo': None, 'sub': None}",2023-10-25T21:13:10+0000,0.8902222514152527,0.1097777709364891,-0.7804444804787636
An Australian judge found that the cruise company and a subsidiary “breached their duty of care” in handling a coronavirus outbreak on the Ruby Princess in March 2020.,"[{'name': 'subject', 'value': 'Coronavirus (2019-nCoV)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Suits and Litigation (Civil)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Cruises', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'Carnival Cruise Lines', 'rank': 4, 'major': 'N'}]",Express,"{'main': 'Carnival Was Negligent in Covid Outbreak on Cruise Ship, Court Rules', 'kicker': None, 'content_kicker': None, 'print_headline': 'Cruise Line Found at Fault For Hundreds Getting Covid', 'name': None, 'seo': None, 'sub': None}",2023-10-25T21:37:29+0000,0.9640819430351257,0.03591809421777725,-0.9281638488173485
"The systems would allow the United States to provide more protection for American troops at bases in Iraq, Syria and elsewhere.","[{'name': 'subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Defense and Military Forces', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'United States Defense and Military Forces', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'United States International Relations', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'War and Armed Conflicts', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Missiles and Missile Defense Systems', 'rank': 7, 'major': 'N'}, {'name': 'organizations', 'value': 'Hamas', 'rank': 8, 'major': 'N'}, {'name': 'organizations', 'value': 'Hezbollah', 'rank': 9, 'major': 'N'}, {'name': 'glocations', 'value': 'Gaza Strip', 'rank': 10, 'major': 'N'}, {'name': 'glocations', 'value': 'Israel', 'rank': 11, 'major': 'N'}]",Washington,"{'main': 'U.S. Seeks Delay in Gaza Ground Invasion to Put Air Defenses in Place', 'kicker': None, 'content_kicker': None, 'print_headline': 'U.S. Seeks Attack Delay To Bolster Air Defenses', 'name': None, 'seo': None, 'sub': None}",2023-10-25T21:47:24+0000,0.13131724298000336,0.8686827421188354,0.7373654991388321
Hurricane Otis defied forecasts when it quickly transformed from a tropical storm into a Category 5 storm and slammed into the coastal city of Acapulco.,"[{'name': 'subject', 'value': 'Hurricane Otis (2023)', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'ACAPULCO (MEXICO)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Landslides and Mudslides', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Floods', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Wind', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Lopez Obrador, Andres Manuel', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'Mexico', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Politics and Government', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Deaths (Fatalities)', 'rank': 9, 'major': 'N'}]",Foreign,"{'main': 'A ‘Nightmare Scenario’ Hurricane Batters Mexico’s Western Coast', 'kicker': None, 'content_kicker': None, 'print_headline': 'Hurricane Otis Batters Mexico’s Coast, Defying Forecasts', 'name': None, 'seo': None, 'sub': None}",2023-10-25T22:51:28+0000,0.1662035584449768,0.833796501159668,0.6675929427146912
"The deal, subject to approval by union members, could ease the way for deals with General Motors and Stellantis and end a growing wave of walkouts.","[{'name': 'organizations', 'value': 'United Automobile Workers', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'Ford Motor Co', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Automobiles', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Strikes', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Organized Labor', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Wages and Salaries', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Fain, Shawn', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Factories and Manufacturing', 'rank': 8, 'major': 'N'}, {'name': 'organizations', 'value': 'General Motors', 'rank': 9, 'major': 'N'}, {'name': 'organizations', 'value': 'Stellantis NV', 'rank': 10, 'major': 'N'}, {'name': 'glocations', 'value': 'United States', 'rank': 11, 'major': 'N'}]",Business,"{'main': 'U.A.W. and Ford Reach Tentative Contract Agreement', 'kicker': None, 'content_kicker': None, 'print_headline': 'After Wave of Walkouts, U.A.W. and Ford Reach a Tentative Deal', 'name': None, 'seo': None, 'sub': None}",2023-10-25T23:52:04+0000,0.130548894405365,0.869451105594635,0.73890221118927
