snippet,keywords,news_desk,headline,pub_date,negative,positive,sentiment_score
"Korfball is not new, but its proponents say it has new relevance amid questions about the gender divide in sports. Now it just needs to catch on outside the Netherlands.","[{'name': 'subject', 'value': 'Korfball (Sport)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Gender', 'rank': 2, 'major': 'N'}, {'name': 'glocations', 'value': 'Netherlands', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Olympic Games (2032)', 'rank': 4, 'major': 'N'}]",Sports,"{'main': '‘8 Players 1 Heartbeat’: A Game Men and Women Play as Equals', 'kicker': None, 'content_kicker': None, 'print_headline': 'An Obscure Cousin of Basketball Lets Men and Women Play as Equals', 'name': None, 'seo': None, 'sub': None}",2023-02-20T08:00:14+0000,0.10255084186792374,0.8974491357803345,0.7948982939124107
The magazine’s Ethicist columnist on broaching a difficult topic with a loved one.,"[{'name': 'subject', 'value': 'Ethics (Personal)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Autism', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Domestic Violence', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Mental Health and Disorders', 'rank': 4, 'major': 'N'}]",Magazine,"{'main': 'I Think My Friend Could Be Autistic. Do I Tell Her?', 'kicker': 'The Ethicist', 'content_kicker': None, 'print_headline': 'I Think My Friend Could Be Autistic. Do I Tell Her?', 'name': None, 'seo': None, 'sub': None}",2023-02-20T10:00:06+0000,0.017587987706065178,0.9824120402336121,0.9648240525275469
"The star of “Snowfall,” which is kicking off its final season on FX, talks about getting into character with a book about 1980s Los Angeles and why he always feels his best in a tuxedo.","[{'name': 'persons', 'value': 'Idris, Damson (1991- )', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Television', 'rank': 2, 'major': 'N'}, {'name': 'creative_works', 'value': 'Snowfall (TV Program)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Actors and Actresses', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Content Type: Personal Profile', 'rank': 5, 'major': 'N'}]",Arts&Leisure,"{'main': 'Damson Idris Was Raised on ‘Def Comedy Jam’ and Bagel King', 'kicker': 'My Ten', 'content_kicker': None, 'print_headline': 'Damson Idris Feels Terrific in a Tuxedo', 'name': None, 'seo': None, 'sub': None}",2023-02-20T10:00:10+0000,0.0018077052664011717,0.9981922507286072,0.996384545462206
The Supreme Court will hear arguments in April on a question it once ducked: whether intent counts in criminal cases based on online threats.,"[{'name': 'subject', 'value': 'Cyberharassment', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'Supreme Court (US)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'First Amendment (US Constitution)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Rap and Hip-Hop', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Freedom of Speech and Expression', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Roberts, John G Jr', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Thomas, Clarence', 'rank': 7, 'major': 'N'}, {'name': 'organizations', 'value': 'Facebook Inc', 'rank': 8, 'major': 'N'}, {'name': 'glocations', 'value': 'Colorado', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'Social Media', 'rank': 10, 'major': 'N'}, {'name': 'persons', 'value': 'Elonis, Anthony Douglas', 'rank': 11, 'major': 'N'}, {'name': 'subject', 'value': 'Threats and Threatening Messages', 'rank': 12, 'major': 'N'}, {'name': 'persons', 'value': 'Counterman, Billy', 'rank': 13, 'major': 'N'}, {'name': 'persons', 'value': 'Sotomayor, Sonia', 'rank': 14, 'major': 'N'}]",Washington,"{'main': 'When Do Creepy Facebook Messages Cross a Constitutional Line?', 'kicker': 'Sidebar', 'content_kicker': None, 'print_headline': 'When Do Creepy Facebook Messages Cross a Constitutional Line?', 'name': None, 'seo': None, 'sub': None}",2023-02-20T10:00:10+0000,0.7914355993270874,0.20856435596942902,-0.5828712433576584
"The 77 items had been in the collection of Douglas A.J. Latchford, accused of trafficking in looted antiquities, and were returned under an agreement with his estate.","[{'name': 'subject', 'value': 'Arts and Antiquities Looting', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Art', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Jewels and Jewelry', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Kriangsak, Nawapan', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Latchford, Douglas A J', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Toek Tik', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'Cambodia', 'rank': 7, 'major': 'N'}, {'name': 'glocations', 'value': 'London (England)', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Gold', 'rank': 9, 'major': 'N'}]",Culture,"{'main': 'Cambodia Says It Has Recovered Looted Gold Jewelry Once Worn by Royals', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Trove of Looted Gold Returns to Cambodia', 'name': None, 'seo': None, 'sub': None}",2023-02-20T10:00:24+0000,0.6208604574203491,0.37913960218429565,-0.24172085523605347
"The justices are set to hear a case challenging Section 230, a law that protects Google, Facebook and others from lawsuits over what their users post online.","[{'name': 'organizations', 'value': 'Supreme Court (US)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Social Media', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'Google Inc', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Terrorism', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Computers and the Internet', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Decisions and Verdicts', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Corporate Social Responsibility', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Paris Attacks (November 2015)', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Freedom of Speech and Expression', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'Video Recordings, Downloads and Streaming', 'rank': 10, 'major': 'N'}, {'name': 'subject', 'value': 'Hate Speech', 'rank': 11, 'major': 'N'}, {'name': 'subject', 'value': 'Mobile Applications', 'rank': 12, 'major': 'N'}, {'name': 'subject', 'value': 'Fringe Groups and Movements', 'rank': 13, 'major': 'N'}, {'name': 'subject', 'value': 'Rumors and Misinformation', 'rank': 14, 'major': 'N'}, {'name': 'persons', 'value': 'Gonzalez, Nohemi (1992-2015)', 'rank': 15, 'major': 'N'}, {'name': 'subject', 'value': 'Suits and Litigation (Civil)', 'rank': 16, 'major': 'N'}]",Business,"{'main': 'Supreme Court to Hear Case That Targets a Legal Shield of Tech Giants', 'kicker': None, 'content_kicker': None, 'print_headline': 'Supreme Court Case to Focus On Law That Shields Big Tech', 'name': None, 'seo': None, 'sub': None}",2023-02-20T10:00:25+0000,0.08633539825677872,0.9136646389961243,0.8273292407393456
"As quickly as the national craziness over downed objects began, the United States called off the search, leaving answers encased in Arctic ice and under the whitecaps of Lake Huron.","[{'name': 'subject', 'value': 'United States Defense and Military Forces', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Balloons (Aeronautics)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Espionage and Intelligence Services', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'China', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Pilots', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'ALASKA', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'ARCTIC REGIONS', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Unidentified Flying Objects (UFO)', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'vis-photo', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'internal-sub-only', 'rank': 10, 'major': 'N'}]",Washington,"{'main': 'Inside the Hunt for U.F.O.s at the End of the World', 'kicker': 'Deadhorse Memo', 'content_kicker': None, 'print_headline': 'About That U.F.O. We Shot Down. Um, Never Mind.', 'name': None, 'seo': None, 'sub': None}",2023-02-20T10:00:28+0000,0.9929649829864502,0.007034956943243742,-0.9859300260432065
"Taras and Olha Melster signed up to help the war effort. Like many other urban professionals in Ukraine, they never expected to be sent to the front line.","[{'name': 'subject', 'value': 'Defense and Military Forces', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Funerals and Memorials', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Deaths (Fatalities)', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'Ukraine', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Content Type: Personal Profile', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'audio-neutral-informative', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'audio-neutral-immersive', 'rank': 8, 'major': 'N'}]",Foreign,"{'main': 'They Were Married. They Shared a Trench. They Died in It Together.', 'kicker': None, 'content_kicker': None, 'print_headline': 'They Shared Life at Home and Death in a Trench', 'name': None, 'seo': None, 'sub': None}",2023-02-20T10:00:35+0000,0.002477034227922559,0.9975230097770691,0.9950459755491465
President Biden took a nearly 10-hour train ride from the border of Poland to show his administration’s “unwavering support” nearly a year into Russia’s invasion.,"[{'name': 'subject', 'value': 'United States Politics and Government', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'International Relations', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Politics and Government', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'United States International Relations', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Biden, Joseph R Jr', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Putin, Vladimir V', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Zelensky, Volodymyr', 'rank': 8, 'major': 'N'}, {'name': 'glocations', 'value': 'Ukraine', 'rank': 9, 'major': 'N'}]",Washington,"{'main': 'Biden Visits Embattled Ukraine as Air-Raid Siren Sounds', 'kicker': None, 'content_kicker': None, 'print_headline': 'U.S. Aid Is ‘Unwavering,’ Biden Tells Zelensky in Kyiv', 'name': None, 'seo': None, 'sub': None}",2023-02-20T10:02:49+0000,0.01049079466611147,0.9895092248916626,0.9790184302255511
Beijing is trying to preserve ties with Moscow while asserting it is a neutral observer trying only to coax Russia and Ukraine into peace talks.,"[{'name': 'glocations', 'value': 'China', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Russia', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'Ukraine', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'United States', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'International Relations', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'United States International Relations', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Wang Yi', 'rank': 8, 'major': 'N'}]",Foreign,"{'main': 'China Says U.S. Is ‘Not Qualified’ to Issue Orders on Arms', 'kicker': None, 'content_kicker': None, 'print_headline': 'The U.S. Is ‘Not Qualified’  To Issue Orders on Arms For Russia, China Says', 'name': None, 'seo': None, 'sub': None}",2023-02-20T11:09:20+0000,0.995597779750824,0.0044022840447723866,-0.9911954957060516
"Two contentious bills were approved in an initial vote in Parliament on Monday, including one that would reduce the power of the Supreme Court.","[{'name': 'subject', 'value': 'Politics and Government', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Elections', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Demonstrations, Protests and Riots', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Law and Legislation', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Courts and the Judiciary', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Herzog, Isaac', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Netanyahu, Benjamin', 'rank': 7, 'major': 'N'}, {'name': 'glocations', 'value': 'Jerusalem (Israel)', 'rank': 8, 'major': 'N'}, {'name': 'glocations', 'value': 'Israel', 'rank': 9, 'major': 'N'}]",Foreign,"{'main': 'Israeli Lawmakers Move to Rein In Judges as Protests Rock Jerusalem', 'kicker': None, 'content_kicker': None, 'print_headline': 'Protesters Rally in Jerusalem as Israel’s Leaders Look to Reduce Power of Judges', 'name': None, 'seo': None, 'sub': None}",2023-02-20T11:12:15+0000,0.907455563545227,0.09254444390535355,-0.8149111196398735
The one-night-only event provided a salve for over 150 lonely hearts in Brooklyn.,"[{'name': 'subject', 'value': ""Valentine's Day"", 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Dating and Relationships', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Art', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'AllInOne Collective (Art Collective)', 'rank': 4, 'major': 'N'}]",Styles,"{'main': 'An Art Show That Asks, ‘Why Is Everyone Breaking Up Right Now?’', 'kicker': 'Third Wheel', 'content_kicker': None, 'print_headline': 'Artwork by, and for, the Brokenhearted', 'name': None, 'seo': None, 'sub': None}",2023-02-20T13:00:10+0000,0.0063062794506549835,0.9936936497688293,0.9873873703181744
"Driven by worry about China’s aggression, President Ferdinand Marcos Jr. has adopted the most muscular foreign policy approach that the Philippines has seen in close to a decade.","[{'name': 'glocations', 'value': 'Philippines', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'Marcos, Ferdinand Jr', 'rank': 2, 'major': 'N'}, {'name': 'glocations', 'value': 'China', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'International Relations', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'South China Sea', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'Taiwan', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Defense and Military Forces', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'United States International Relations', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Military Bases and Installations', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'Territorial Disputes', 'rank': 10, 'major': 'N'}, {'name': 'persons', 'value': 'Biden, Joseph R Jr', 'rank': 11, 'major': 'N'}]",Foreign,"{'main': 'With an Eye on China, Philippines Moves Closer to U.S. Interests', 'kicker': None, 'content_kicker': None, 'print_headline': 'Beijing Flexes, And Philippines Turns to the U.S.', 'name': None, 'seo': None, 'sub': None}",2023-02-20T13:15:42+0000,0.0004977441276423633,0.9995023012161255,0.9990045570884831
"The Times was honored for its coverage of the war in Ukraine and a photo of war victims, as well as for its reporting on private schools for Hasidic Jews in New York.","[{'name': 'subject', 'value': 'News and News Media', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Polk, George, Awards', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Awards, Decorations and Honors', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'New York Times', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Politico, The', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'CoinDesk Inc', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Archibald, John (1963- )', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Cohen, Roger', 'rank': 8, 'major': 'N'}, {'name': 'persons', 'value': 'Gerstein, Josh', 'rank': 9, 'major': 'N'}, {'name': 'persons', 'value': 'ADDARIO, LYNSEY', 'rank': 10, 'major': 'N'}, {'name': 'persons', 'value': 'Rosenthal, Brian M', 'rank': 11, 'major': 'N'}]",Business,"{'main': 'New York Times Wins 3 Polk Awards', 'kicker': None, 'content_kicker': None, 'print_headline': 'Times Wins Polk Awards for News on Ukraine and Hasidic Schools', 'name': None, 'seo': None, 'sub': None}",2023-02-20T15:00:06+0000,0.00031030975515022874,0.9996896982192993,0.9993793884641491
"The New Hampshire governor’s flirtation with a presidential run is a test of abortion politics, Republican media strategy and the durability of the MAGA mentality. “I’m conservative,” he says. “I’m just not an extremist.”","[{'name': 'persons', 'value': 'Sununu, Christopher T (1974- )', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Presidential Election of 2024', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'Republican Party', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Governors (US)', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'New Hampshire', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Content Type: Personal Profile', 'rank': 7, 'major': 'N'}]",Politics,"{'main': 'Chris Sununu Eyes the G.O.P.’s ‘Normal’ Lane in 2024. Does It Exist?', 'kicker': None, 'content_kicker': None, 'print_headline': 'Calling for Normalcy, Sununu Eyes 2024 Bid', 'name': None, 'seo': None, 'sub': None}",2023-02-20T15:01:24+0000,0.9892715215682983,0.010728458873927593,-0.9785430626943707
